work_id,topic_id,topic_name
https://openalex.org/W4409606067,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2999199122,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2999199122,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2999199122,https://openalex.org/T12482,Tunneling and Rock Mechanics
https://openalex.org/W3006704576,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W3006704576,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W3006704576,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3016205076,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W3016205076,https://openalex.org/T10967,Carbon Dioxide Capture Technologies
https://openalex.org/W3016205076,https://openalex.org/T11225,Geothermal Energy Systems and Applications
https://openalex.org/W3020784381,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W3020784381,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3020784381,https://openalex.org/T12603,NMR spectroscopy and applications
https://openalex.org/W2809080300,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2809080300,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2809080300,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2536880582,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2536880582,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2536880582,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2559876149,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2559876149,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2559876149,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2959176157,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2959176157,https://openalex.org/T10894,Groundwater flow and contamination studies
https://openalex.org/W2959176157,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3038674195,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3038674195,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W3038674195,https://openalex.org/T10161,Rock Mechanics and Modeling
https://openalex.org/W2899820064,https://openalex.org/T12639,Global Energy and Sustainability Research
https://openalex.org/W2899820064,https://openalex.org/T12129,Global Energy Security and Policy
https://openalex.org/W2899820064,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W2971682251,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2971682251,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2971682251,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2603878210,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2603878210,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2603878210,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W3023177575,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W3023177575,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W3023177575,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4220905763,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W4220905763,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4220905763,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2810338816,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2810338816,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2810338816,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2898190631,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2898190631,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2898190631,https://openalex.org/T12482,Tunneling and Rock Mechanics
https://openalex.org/W3028539868,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3028539868,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
https://openalex.org/W3028539868,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2809225656,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W2809225656,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2809225656,https://openalex.org/T11284,Coal Properties and Utilization
https://openalex.org/W4399333348,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4399333348,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W4399333348,https://openalex.org/T13050,Oil and Gas Production Techniques
https://openalex.org/W2954876433,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2954876433,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2954876433,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4200427065,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W4200427065,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4200427065,https://openalex.org/T13596,"Grouting, Rheology, and Soil Mechanics"
https://openalex.org/W2936477647,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2936477647,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2936477647,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W2072229113,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2072229113,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2072229113,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2913079842,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2913079842,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2913079842,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W3156117566,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W3156117566,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
https://openalex.org/W3156117566,https://openalex.org/T10892,Drilling and Well Engineering
https://openalex.org/W2950864393,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2950864393,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2950864393,https://openalex.org/T10491,Enhanced Oil Recovery Techniques
https://openalex.org/W4280558743,https://openalex.org/T11284,Coal Properties and Utilization
https://openalex.org/W4280558743,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4280558743,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4406606302,https://openalex.org/T11362,Membrane Separation and Gas Transport
https://openalex.org/W4406606302,https://openalex.org/T10197,Membrane Separation Technologies
https://openalex.org/W4406606302,https://openalex.org/T10353,Zeolite Catalysis and Synthesis
https://openalex.org/W2986264814,https://openalex.org/T11336,Energy and Environment Impacts
https://openalex.org/W2986264814,https://openalex.org/T12617,"Energy, Environment, and Transportation Policies"
https://openalex.org/W2986264814,https://openalex.org/T10438,"Energy, Environment, Economic Growth"
https://openalex.org/W2182339657,https://openalex.org/T13058,Soil and Land Suitability Analysis
https://openalex.org/W2182339657,https://openalex.org/T12294,Agricultural Science and Fertilization
https://openalex.org/W2182339657,https://openalex.org/T12795,Banana Cultivation and Research
https://openalex.org/W2667334530,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2667334530,https://openalex.org/T11225,Geothermal Energy Systems and Applications
https://openalex.org/W2667334530,https://openalex.org/T10894,Groundwater flow and contamination studies
https://openalex.org/W2921990177,https://openalex.org/T11336,Energy and Environment Impacts
https://openalex.org/W2921990177,https://openalex.org/T12639,Global Energy and Sustainability Research
https://openalex.org/W2921990177,https://openalex.org/T11185,Integrated Energy Systems Optimization
https://openalex.org/W2939900964,https://openalex.org/T11634,Water Quality and Pollution Assessment
https://openalex.org/W2939900964,https://openalex.org/T10398,Groundwater and Isotope Geochemistry
https://openalex.org/W2939900964,https://openalex.org/T12543,Groundwater and Watershed Analysis
https://openalex.org/W4409606111,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4409606111,https://openalex.org/T12603,NMR spectroscopy and applications
https://openalex.org/W4409606111,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4410540242,https://openalex.org/T11225,Geothermal Energy Systems and Applications
https://openalex.org/W4410540242,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4410540242,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W4324045191,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W4324045191,https://openalex.org/T10001,Geological and Geochemical Analysis
https://openalex.org/W4324045191,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W4414090594,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W4414090594,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W4414090594,https://openalex.org/T10894,Groundwater flow and contamination studies
https://openalex.org/W4414226722,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W4414226722,https://openalex.org/T11588,Atmospheric and Environmental Gas Dynamics
https://openalex.org/W4414226722,https://openalex.org/T10995,Methane Hydrates and Related Phenomena
https://openalex.org/W2998419417,https://openalex.org/T10967,Carbon Dioxide Capture Technologies
https://openalex.org/W2998419417,https://openalex.org/T11302,CO2 Sequestration and Geologic Interactions
https://openalex.org/W2998419417,https://openalex.org/T10353,Zeolite Catalysis and Synthesis
https://openalex.org/W2605077210,https://openalex.org/T10399,Hydrocarbon exploration and reservoir analysis
https://openalex.org/W2605077210,https://openalex.org/T10635,Hydraulic Fracturing and Reservoir Analysis
https://openalex.org/W2605077210,https://openalex.org/T11801,Reservoir Engineering and Simulation Methods
https://openalex.org/W2964413496,https://openalex.org/T10551,Scheduling and Optimization Algorithms
